"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
2020-03-20,187.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-21,125.6,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-22,52.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-23,131.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-24,136.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-25,219.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-26,195.5,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-27,220.6,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-28,166.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-29,66.5,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-30,175.1,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-31,179.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-01,184.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-02,177.3,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-03,205.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-04,159.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-05,71.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-06,187.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-07,185,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-08,185.6,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-09,199,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-10,89.5,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-11,169.5,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-12,59.6,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-13,74.6,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-14,179,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-15,162.6,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-16,160.6,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-17,184.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-18,160.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-19,70.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-20,161.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-21,158.1,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-22,164,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-23,173.2,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-24,283.5,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-25,216.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-26,95.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-27,279.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-28,244.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-29,247.3,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-30,243.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-01,214.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-02,225.5,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-03,91.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-04,246.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-05,222.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-06,238.3,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-07,233,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-01,782.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-02,1378,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-03,2170.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-04,2296.1,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-05,639,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-06,2280.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-07,2024.2,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-08,2133.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-09,2150.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-10,2448.5,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-11,2620.2,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-12,691.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-13,2370,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-14,2066,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-15,2128.5,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-16,2170,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-17,2401.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-18,2572.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-19,696.1,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-20,2336.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-21,2008.5,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-22,2070,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-23,2142.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-24,2574.2,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-25,2802.5,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-26,751.2,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-27,2532.2,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-28,2126.2,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-29,2215.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-30,2281.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-31,2600.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-01,2778.1,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-02,724.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-03,2450.7,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-04,2079.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-05,2212.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-06,2260.5,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-07,2517,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-08,2667.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-09,758.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-10,2353.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-11,2060.5,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-12,2164.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-13,2195.7,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-14,2634.9,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-15,2603.5,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-16,731.9,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-17,2372.7,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-18,2080,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-19,2106.7,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-20,2116.7,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-21,2381.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-22,2542.1,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-23,677.5,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-24,2377.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-25,2239,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-26,2317.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-27,2450.9,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-28,2789.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-29,2866.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-01,756.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-02,2539.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-03,2224.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-04,2288.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-05,2275.2,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-06,2621.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-07,2826.9,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-08,756.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-09,2549.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-10,2166.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-11,2283.1,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-12,2397.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-13,2978.5,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-14,2778.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
